,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,latitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1729,1510,1-Dec-20,3,4200,3,3,474386,1,13.046889,1,Budigere Cross,77.75236,Subham Developers,4-Nov-20,6342000,Subham Antique City,KR Puram,4.43,1.222222222,3.866666667
1730,1198,0,1,5776,2,2,85734,,12.962439,,Chinnapanahalli,77.705945,,21-Sep-20,6920000,Sai Flora,,,,
1731,1366,0,2,3955,2,2,0,,13.0035515,,KR Puram,77.719475,Cosmos Properties,28-Oct-20,5403000,on Request,,,,
1732,1550,0,2,5162,2,3,6630,,12.977314,,Pattandur Agrahara,77.738435,,26-Aug-20,8000000,Mana Placido,,,,
1733,960,1-Jun-25,,4189,2,2,1043550,0,13.239668,,Bagalur,77.71362,Prakrathi,2-Nov-20,4022400,Jasper at Brigade El Dorado,International Airport,0.8,2.111111111,2.533333333
1734,1145,0,1,5983,2,2,0,,12.903176,,Doddakannelli,77.69639,SMILE ASSOCIATES,25-Aug-20,6850076,on request,,,,
1735,1850,0,3,4595,3,3,37136,,12.833737,,Gollahalli,77.666762,,7-Oct-20,8500000,Metropolis Pristine,,,,
1736,1100,0,2,4727,2,2,436132,,12.929327,,Kathriguppe,77.554637,,29-Oct-20,5200000,Balaji Paradise,Banashankari,4.76,2,4.044444444
1737,1645,0,1,6565,3,3,428009,,12.901304,,Sarjapur  Road,77.708635,Champion Infratech Pvt. Ltd.,23-Oct-20,10800000,Bren Champions Square,Sarjapur Road,5,2.888888889,4.166666667
1738,3012,0,2,10458,6,4,169570,,12.886317,,Bannerghatta,77.597673,SR Properties,31-Oct-20,31500000,Mahindra Lifespace Windchimes,,,,
1739,1400,0,2,5600,2,3,0,,12.9122556,,Rajarajeshwari Nagar,77.510175,Swasthik Properties,9-Sep-20,7840000,Swasthik Balaji Aashirwad,,,,
1740,1095,0,2,5300,2,2,0,,0,,Rajarajeshwari Nagar,0,Swasthik Properties,1-Sep-20,5803500,Swasthik Balaji Shelter,Chatlang,2.13,1.333333333,1.088888889
1741,1086,1-Mar-23,,4696,2,2,768923,0,13.046642,,Tumkur Road,77.502508,Damani Consulting Services,28-Oct-20,5100000,Arvind Oasis,Jalahalli,4.2,1.444444444,3.922222222
1742,1875,0,2,7200,3,3,11022,,13.04959,,Thanisandra,77.625772,ASSET INDIA REAL ESTATE PRIVATE LIMITED,15-Nov-20,13500000,G Corp The Icon,,,,
1743,1807,0,3,5091,3,3,18950,,12.866576,,Hosur Road,77.651268,,28-Sep-20,9200000,Concorde Midway City,,,,
1744,1845,0,4,3903,3,3,13294,,12.836955,,Electronic City,77.695723,,3-Nov-20,6900000,Nandhini Prakruthi Solitaire,Electronic City,4.31,1.777777778,4.011111111
1745,1047,0,1,7800,2,2,40850,1,12.965879,1,Kundalahalli,77.725352,GR Reality,21-Oct-20,8166600,Divyasree Republic Of Whitefield,Brookefield,4.96,2.888888889,4.2
1746,1213,0,2,3799,2,3,231747,,26.885546,,Kammasandra,81.038829,PJC Infras,18-Sep-20,4609000,Golden Abode,,,,
1747,1362,0,2,4292,2,3,1042798,0,12.88933,1,7th Phase JP Nagar,77.57165,Hi Living Homes,8-Nov-20,5845704,SGR Havish,JP Nagar,5,3,4.355555556
1748,1485,0,2,4849,2,3,195907,,13.093034,,Jakkur,77.618901,Meenakshi Estates,24-Sep-20,7200000,Adis North Lake,Yelahanka,1.5,1,3.2
1749,1613,0,1,6633,3,3,428009,,12.901304,,Sarjapur  Road,77.708635,Champion Infratech Pvt. Ltd.,11-Nov-20,10700000,Bren Champions Square,Sarjapur Road,5,2.888888889,4.166666667
1750,3625,0,3,16551,4,4,383777,,12.915102,,JP Nagar,77.591932,APNASWARG PROPERTY CONSULTANTS,2-Nov-20,60000000,Peninsula Heights,,,,
1751,2344,0,3,18728,3,3,383777,,12.915102,,JP Nagar,77.591932,APNASWARG PROPERTY CONSULTANTS,2-Nov-20,43900000,Peninsula Heights,,,,
1752,2232,1-Sep-23,2,8478,3,4,875445,1,12.896083,,Sarjapur  Road,77.702214,Dreams Realty,4-Nov-20,14284800,Sobha Royal Pavilion,,,,
1753,2300,1-Sep-23,,8591,3,3,875445,1,12.896083,1,Sarjapur  Road,77.702214,Dreams Realty,4-Nov-20,14720000,Sobha Royal Pavilion,,,,
1754,1350,1-Sep-23,,8462,2,2,875445,1,12.896083,1,Sarjapur  Road,77.702214,Dreams Realty,4-Nov-20,8640000,Sobha Royal Pavilion,,,,
1755,1765,1-May-23,,7124,3,3,776473,0,13.019081,,KR Puram,77.724265,Dreams Realty,4-Nov-20,10237000,Sobha Lake Gardens,,,,
1756,1552.68,1-May-23,1,7153,2,2,776473,1,13.019081,1,KR Puram,77.724265,Dreams Realty,4-Nov-20,9007400,Sobha Lake Gardens,,,,
1757,918.78,1-May-23,,5799,1,1,776473,0,13.019081,,KR Puram,77.724265,Dreams Realty,4-Nov-20,5330200,Sobha Lake Gardens,,,,
1758,1562,1-Dec-23,2,5205,3,3,1028407,1,13.142556,,Bagalur,77.6820817,Dreams Realty,4-Nov-20,8039614,Prestige Finsbury Park,,,,
1759,1173,1-Dec-23,1,5236,2,2,1028407,1,13.142556,,Bagalur,77.6820817,Dreams Realty,4-Nov-20,6141828,Prestige Finsbury Park,,,,
1760,862,1-Dec-23,2,5189,1,1,1028407,1,13.142556,,Bagalur,77.6820817,Dreams Realty,4-Nov-20,4472918,Prestige Finsbury Park,,,,
1761,5540,0,3,8444,7,5,5586,1,13.0443418,1,Old Madras Road,77.7427697,Dreams Realty,4-Nov-20,37500000,Brigade Exotica,,,,
1762,3800,0,2,6997,6,4,5586,1,13.0443418,1,Old Madras Road,77.7427697,Dreams Realty,4-Nov-20,24300000,Brigade Exotica,,,,
1763,3140,0,2,7197,5,3,5586,1,13.0443418,1,Old Madras Road,77.7427697,Dreams Realty,4-Nov-20,17000000,Brigade Exotica,,,,
1764,799,1-Jun-23,1,8099,1,1,808813,0,12.934481,1,Whitefield,77.743907,Dreams Realty,4-Nov-20,4291429,Brigade Cornerstone Utopia,,,,
1765,1905,1-Jun-23,1,8450,3,3,808813,0,12.934481,1,Whitefield,77.743907,Dreams Realty,4-Nov-20,10342245,Brigade Cornerstone Utopia,,,,
1766,1242,1-Jun-23,1,8190,2,2,808813,0,12.934481,1,Whitefield,77.743907,Dreams Realty,4-Nov-20,6849630,Brigade Cornerstone Utopia,,,,
1767,2538,0,2,10000,5,3,37462,1,12.93066,1,Whitefield,77.737881,Dreams Realty,4-Nov-20,18400500,Prestige Lakeside Habitat,,,,
1768,7854,0,1,7198,7,4,4774,1,12.9751074,1,Sathya Sai Layout,77.7505371,Dreams Realty,3-Nov-20,56533092,Prestige White Meadows,,,,
1769,11338,0,1,7197,9,6,4774,1,12.9751074,1,Sathya Sai Layout,77.7505371,Dreams Realty,3-Nov-20,81599586,Prestige White Meadows,,,,
1770,780,0,,6540,1,1,404508,1,12.885164,1,Sarjapur  Road,77.704313,Holding Bricks Pvt Ltd.,6-Nov-20,5101200,Assetz 63 Degree East,,,,
1771,1517.7099,0,,9058,2,2,405800,0,13.06526,,Budigere,77.740464,Holding Bricks Pvt Ltd.,6-Nov-20,13751562,Brigade Buena Vista,Bommanahalli,4.41,1.555555556,3.822222222
1772,902,0,,4485,,2,375508,0,12.883255,,Kengeri Hobli,77.473653,Book Property,30-Oct-20,4048176,VBHC Palmhaven 2,,,,
1773,780,0,,6540,1,1,404508,1,12.885164,1,Sarjapur  Road,77.704313,Next gen floor,24-Oct-20,5101200,Assetz 63 Degree East,,,,
1774,700,1-Jan-22,,5833,,1,791538,0,13.016454,,KR Puram,77.728714,Book Property,4-Nov-20,3570000,Shriram Blue,KR Puram,4.43,1.222222222,3.866666667
1775,1130,0,1,4788,2,2,195907,,13.093034,,Jakkur,77.618901,Meenakshi Estates,24-Sep-20,5410001,Adis North Lake,Yelahanka,1.5,1,3.2
1776,1000,18-Mar-21,2,3400,2,2,0,,12.878747,,Dommasandra,77.748474,Chattels and Edifice,18-Sep-20,3400000,Srinilaya,,,,
1777,1668,0,2,5395,3,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,9000000,Hiranandani Calgary,,,,
1778,3300,0,2,15000,4,3,0,,13.00209141,,Indira Nagar Stage 2,77.61823273,27 Estates,12-Nov-20,49500000,Park west,Frazer Town,5,2,4.2
1779,1040,0,1,3846,2,2,294961,,12.864224,,Hosa Road,77.670383,Reality Marketing,10-Nov-20,4000001,Man BuildTech Alpine Square,Electronic City,4.31,1.777777778,4.011111111
1780,6605,0,2,7115,4,4,4774,,12.9751074,,Whitefield,77.7505371,27 Estates,12-Nov-20,47000000,Prestige White Meadows,,,,
1781,4458,0,2,6506,4,4,39446,,12.985234,,Whitefield,77.725128,Coldwell Banker Brad Realty,30-Sep-20,28500000,The Five Summits Address,,,,
1782,1188,0,1,5892,2,2,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,7000000,Hiranandani Calgary,,,,
1783,1129,0,2,6579,2,2,12792,,13.085289,,Thanisandra,77.644601,Flawless Realty,28-Oct-20,7428801,Bhartiya City Nikoo Homes,Jakkur,4.14,1.555555556,3.844444444
1784,970,0,1,6630,2,2,12904,1,12.859553,1,Begur Road,77.615132,Pin Click Property Management Pvt Ltd,21-Oct-20,6431100,SNN Raj Serenity,,,,
1785,1906,1-May-23,,6808,3,3,812564,0,13.024474,,Whitefield,77.762022,Pin Click Property Management Pvt Ltd,5-Nov-20,12700000,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1786,1795,0,2,8547,3,3,395245,1,12.965658,1,Binny Pete,77.559829,Pin Click Property Management Pvt Ltd,21-Oct-20,15341865,Shapoorji Parkwest Phase 2,,,,
1787,1206.63,1-Jul-23,2,12797,3,3,522803,1,12.989007,1,Hoodi,77.712117,Pin Click Property Management Pvt Ltd,20-Oct-20,14891688,Godrej Air Nxt,,,,
1788,1691,1-Jul-23,2,4734,3,3,379993,1,12.84959,1,Electronic City,77.67008,Pin Click Property Management Pvt Ltd,20-Oct-20,8005194,Kolte Patil I Towers Exente,,,,
1789,1940,0,2,6484,4,3,94222,1,12.853213,1,Electronic City,77.678311,Pin Click Property Management Pvt Ltd,20-Oct-20,12447080,SNN Raj Greenbay,Electronic City,4.31,1.777777778,4.011111111
1790,1440,0,,8614,2,2,29328,0,12.981556,,EPIP Zone,77.710904,Pin Click Property Management Pvt Ltd,20-Oct-20,12404160,Brigade Lakefront,Whitefield,4.96,2.888888889,4.2
1791,1050,1-Jun-23,1,5428,2,2,808813,1,12.934481,1,Whitefield,77.743907,Damani Consulting Services,28-Oct-20,5700000,Brigade Cornerstone Utopia,,,,
1792,1490,1-Jun-21,2,6950,3,3,413857,1,12.982748,1,Vijayanagar,77.518751,Damani Consulting Services,28-Oct-20,10356494,Salarpuria Sattva Anugraha,Nagarbhavi,4.53,2,4.1
1793,2020,1-Oct-21,,5544,4,4,503873,1,13.051864,1,Tumkur Road,77.489414,Damani Consulting Services,28-Oct-20,10703980,Prestige Jindal City,Jalahalli,4.2,1.444444444,3.922222222
1794,1375,0,1,4291,2,2,107799,,13.06895,,Sahakara Nagar,77.583172,,1-Sep-20,5900000,Sierra Syllable,New BEL Road,3.02,2,3.733333333
1795,1110,0,2,3602,2,2,213113,,12.8582,,Kanakapura,77.52851,Individual Consultant,15-Aug-20,3999000,SPS Enclave,,,,
1796,1987,0,2,8304,4,3,10920,,13.035956,,Hebbal,77.598194,Bengaluru Housing,27-Oct-20,16500000,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
1797,1991,0,2,5147,4,3,136755,1,13.064042,1,Budigere,77.743404,Ranjan,2-Nov-20,10247677,Prestige Tranquility,,,,
1798,2151,0,2,7576,3,3,39446,,12.985234,,Whitefield,77.725128,PropIntellect,10-Nov-20,16500000,The Five Summits Address,,,,
1799,1125,0,2,4891,2,2,0,,13.0035515,,KR Puram,77.719475,Cosmos Properties,8-Oct-20,5503000,on Request,,,,
1800,1592.196088,1-Dec-20,,7216,2,2,777441,0,12.983674,,ITPL,77.743771,Pin Click Property Management Pvt Ltd,21-Oct-20,11487872,Brigade Woods,,,,
1801,2420,1-Mar-24,,6570,,4,877123,0,13.0646421,,Thanisandra Main Road,77.631539,Pin Click Property Management Pvt Ltd,21-Oct-20,15900000,Atmosphere,,,,
1802,2241,1-Mar-24,,8781,,3,877123,0,13.0646421,,Thanisandra Main Road,77.631539,Pin Click Property Management Pvt Ltd,21-Oct-20,17403606,Atmosphere,,,,
1803,993,1-Dec-20,,8325,,3,459577,0,12.890441,,Kanakpura Road,77.538142,Pin Click Property Management Pvt Ltd,20-Oct-20,8266725,Rohan Akriti,,,,
1804,1256,1-May-21,1,3855,2,2,0,,13.048041,,K Channasandra,77.607315,Global Greens,30-Oct-20,4842042,Global Greens,Hebbal,4.72,2.333333333,4.033333333
1805,907.37,0,,4698,2,2,771438,0,12.918533,,Kanakpura Road,77.59403,Hi Living Homes,11-Nov-20,4262900,Adiga 100 Trees,Jayanagar,5,2.444444444,4.366666667
1806,1208,0,2,4900,2,2,0,,12.964181,,Nagarbhavi,77.50265,Swasthik Properties,16-Nov-20,5919200,on request,Nagarbhavi,4.53,2,4.1
1807,1124,0,1,11121,3,3,40828,1,12.965269,1,Binny Pete,77.559245,Proptiger,4-Nov-20,12500004,Shapoorji Pallonji Parkwest,,,,
1808,914,0,1,10606,2,2,40828,1,12.965269,1,Binny Pete,77.559245,Proptiger,4-Nov-20,9693884,Shapoorji Pallonji Parkwest,,,,
1809,1906,1-May-23,,6651,3,3,812564,0,13.024474,,Whitefield,77.762022,Proptiger,5-Nov-20,12700000,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1810,1689,1-Jun-23,1,5233,3,3,808813,0,12.934481,1,Whitefield,77.743907,Proptiger,4-Nov-20,9169581,Brigade Cornerstone Utopia,,,,
1811,1123,1-Dec-20,1,8266,2,2,422885,1,12.964791,1,Whitefield,77.757524,Proptiger,4-Nov-20,7400000,Orchid Whitefield,Whitefield,4.96,2.888888889,4.2
1812,2870,0,2,8700,4,4,12834,1,12.902437,1,Hosur Road,77.631319,Full Basket Property Services Private Limited,4-Nov-20,24969000,Salarpuria Sattva Greenage,,,,
1813,1198,1-Dec-20,1,6121,2,1,335349,1,12.863435,1,Begur Road,77.610122,Asset Trust services,28-Oct-20,7332958,Prestige Song of the South,Bannerghatta Road,4.94,2.888888889,4.222222222
1814,1225,0,1,5571,2,2,478446,1,13.070329,1,Old Madras Road,77.74533,Asset Trust services,27-Oct-20,6824475,Shriram Greenfield,,,,
1815,760,1-Jun-21,1,9059,1,1,405800,1,13.06526,1,Budigere,77.740464,Asset Trust services,3-Nov-20,6885600,Brigade Buena Vista,Bommanahalli,4.41,1.555555556,3.822222222
1816,1905,1-Jun-23,1,8192,3,3,808813,0,12.934481,1,Whitefield,77.743907,Asset Trust services,22-Oct-20,10342245,Brigade Cornerstone Utopia,,,,
1817,1300,1-Jan-22,,5126,,2,791538,0,13.016454,,KR Puram,77.728714,Property Junction South,4-Nov-20,6630000,Shriram Blue,KR Puram,4.43,1.222222222,3.866666667
1818,1362,0,1,5287,2,2,11296,,13.139697,,Yelahanka,77.56967,Narasimha Murthy,13-Nov-20,7200000,Prestige Royale Gardens,,,,
1819,2524,0,2,8717,5,4,34958,,12.921555,,Bhoganhalli,77.696055,JSRS PROPCARE PVT LTD,3-Oct-20,22000000,Prestige Jade Pavilion,,,,
1820,1610,0,2,8075,2,3,25056,,12.957137,,Ramagondanahalli,77.739554,YourSpaces,10-Nov-20,13000000,DNR Atmosphere,"Varthur Main Road, Whitefield",4.96,2.888888889,4.2
1821,1261,0,1,6740,2,2,37462,,12.93066,,Whitefield,77.737881,Narasimha Murthy,13-Nov-20,8500000,Prestige Lakeside Habitat,,,,
1822,995,0,1,4824,2,2,198393,,12.844396,,Electronic City Phase II,77.679637,PJC Infras,17-Nov-20,4800000,Rachana E Golden Abode,Electronic City,4.31,1.777777778,4.011111111
1823,1145,0,2,3275,2,2,521367,,12.882178,,Singasandra,77.646031,PJC Infras,17-Nov-20,3750000,Aecs Layout,Electronic City,4.41,1.555555556,3.822222222
1824,1145,0,2,3344,2,2,521367,,12.882178,,Singasandra,77.646031,PJC Infras,17-Nov-20,3830000,Aecs Layout,Electronic City,4.41,1.555555556,3.822222222
1825,1255,0,2,3346,2,3,521367,,12.882178,,Singasandra,77.646031,PJC Infras,17-Nov-20,4200000,Aecs Layout,Electronic City,4.41,1.555555556,3.822222222
1826,1527,0,2,3994,3,3,0,,12.851287,,Konappana Agrahara,77.67294,PJC Infras,22-Oct-20,6100000,onrequest,,,,
1827,1157,0,2,3993,2,2,231747,,12.833393,,Kammasandra,77.684834,PJC Infras,13-Oct-20,4620000,Golden Abode,,,,
1828,1960,0,3,9183,3,3,3242,,12.990355,,Garudachar Palya,77.702495,VINTAGE WEALTH MANAGERS (INDIA) PRIVATE LTD,9-Nov-20,18000000,Brigade Metropolis,,,,
1829,1208,0,2,4900,2,2,0,,12.964149,,Nagarbhavi,77.502464,Swasthik Properties,16-Nov-20,5919200,on request,Nagarbhavi,4.53,2,4.1
1830,1501,0,2,5596,2,3,0,,12.906107,,BEML Layout,77.51042,Swasthik Properties,16-Nov-20,8400000,SWASTHIK BALAJI ASHIRWAD,,,,
1831,800,0,1,9375,1,1,3242,,12.990355,,Garudachar Palya,77.702495,VINTAGE WEALTH MANAGERS (INDIA) PRIVATE LTD,3-Nov-20,7500000,Brigade Metropolis,,,,
1832,830,0,2,9277,1,1,3242,,12.990355,,Garudachar Palya,77.702495,VINTAGE WEALTH MANAGERS (INDIA) PRIVATE LTD,3-Nov-20,7700000,Brigade Metropolis,,,,
1833,1044,0,2,4600,2,2,0,,12.95143,,Ullal Road,77.49604,Swasthik Properties,16-Nov-20,4802400,Swasthik Snowdrop,,,,
1834,1550,31-Dec-23,2,6500,2,3,498979,,13.041788,,Jalahalli,77.547696,Ace Indiaoffice Solutions Pvt Ltd,6-Nov-20,10075000,Renaissance Reserva,,,,
1835,2300,0,1,8913,3,3,7350,,13.047304,,Hebbal,77.616163,Sevenhills Properties,17-Oct-20,20500000,Karle Zenith Residences,,,,
1836,1644,0,1,6690,3,3,428009,,12.901304,,Sarjapur  Road,77.708635,Champion Infratech Pvt. Ltd.,23-Oct-20,11000000,Bren Champions Square,Sarjapur Road,5,2.888888889,4.166666667
1837,2678,1-Dec-20,,11202,3,3,355475,0,13.009982,,Rajaji Nagar,77.55427,CHENNAI GATED COMMUNITY,30-Oct-20,30000000,Phoenix Kessaku,,,,
1838,7514,1-Dec-20,4,11977,7,5,355475,1,13.009982,1,Rajaji Nagar,77.55427,CHENNAI GATED COMMUNITY,30-Oct-20,90000000,Phoenix Kessaku,,,,
1839,3715,1-Dec-20,,16150,4,4,355475,0,13.009982,,Rajaji Nagar,77.55427,CHENNAI GATED COMMUNITY,30-Oct-20,60000000,Phoenix Kessaku,,,,
1840,476,1-Apr-25,,6248,1,1,1035582,0,13.2256062,,Devanahalli,77.6847429,Property Junction South,20-Oct-20,2974048,Godrej Royale Woods,,,,
1841,1197,0,2,3482,2,2,231747,,26.885546,,Konappana Agrahara,81.038829,PJC Infras,18-Sep-20,4169000,Golden Abode,,,,
1842,1688,0,1,8056,3,3,26524,,12.932963,,Panathur,77.698133,Individual Consultant,27-Oct-20,13600000,Prestige Ivy Terraces,,,,
1843,1145,0,1,5983,2,2,0,,12.903176,,Doddakannelli,77.69639,SMILE ASSOCIATES,25-Aug-20,6850079,on request,,,,
1844,1550,0,2,6064,2,3,462085,,12.905687,,Sarjapur  Road,77.698201,Four Square Realty,17-Nov-20,9400000,SJR Palazza City,,,,
1845,1100,0,2,3109,2,2,78488,,12.831368,,Ananth Nagar,77.6953,Shiva real estate,9-Nov-20,3420000,Shiva Sai,,,,
1846,1210,0,2,7851,2,2,0,,13.002091,,"K Naryanpura,",77.618233,ASV Property Management,30-Oct-20,9500000,Brigade Altamont,Frazer Town,5,2,4.2
1847,1575,0,2,7301,2,3,18256,,12.894108,,7th Phase JP Nagar,77.579218,SR Properties,4-Nov-20,11500000,Elita Promenade,,,,
1848,1540,0,2,5584,2,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,8600000,Hiranandani Calgary,,,,
1849,1740,0,2,8390,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,14600000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1850,1665,0,2,8588,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,14300000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1851,1665,0,2,8708,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,14500000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1852,1630,0,2,8588,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,14000000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1853,1630,0,2,8404,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,13700000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1854,1630,0,2,8282,3,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,13500000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1855,1440,0,2,8229,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11850000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1856,1440,0,2,8298,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11950000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1857,1430,0,2,8251,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11800000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1858,1430,0,2,8041,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11500000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1859,1420,0,2,7957,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11300000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1860,1321,0,2,8327,2,3,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,11000000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1861,1245,0,2,8032,2,2,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,10000000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1862,1245,0,2,7871,2,2,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,9800000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1863,1245,0,1,8433,2,2,11372,,13.053146,,Hebbal,77.57443,J.M. Consultants,11-Nov-20,10500000,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1864,1633,0,2,6001,3,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,9800000,Hiranandani Calgary,,,,
1865,1633,0,2,5817,3,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,9500000,Hiranandani Calgary,,,,
1866,1540,0,2,5714,2,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,8800000,Hiranandani Calgary,,,,
1867,1440,0,2,5763,2,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,8300000,Hiranandani Calgary,,,,
1868,1540,0,1,5519,2,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,8500000,Hiranandani Calgary,,,,
1869,1473,0,2,5770,2,3,46588,,13.233033,,Devanahalli,77.698441,J.M. Consultants,11-Nov-20,8500000,Hiranandani Calgary,,,,
1870,2133,0,2,5813,4,3,86150,,13.233091,,Devanahalli,77.696864,J.M. Consultants,11-Nov-20,12400000,Hiranandani Cypress,,,,
1871,1835,0,2,5940,3,3,86150,,13.233091,,Devanahalli,77.696864,J.M. Consultants,11-Nov-20,10900000,Hiranandani Cypress,,,,
1872,1835,0,2,5776,3,3,86150,,13.233091,,Devanahalli,77.696864,J.M. Consultants,11-Nov-20,10600000,Hiranandani Cypress,,,,
1873,1920,0,2,5625,3,3,72834,,13.232856,,Devanahalli,77.6955,J.M. Consultants,11-Nov-20,10800000,Hiranandani Crossgate,,,,
1874,1902,0,2,5783,3,3,72834,,13.232856,,Devanahalli,77.6955,J.M. Consultants,11-Nov-20,11000000,Hiranandani Crossgate,,,,
1875,1902,0,2,5625,3,3,72834,,13.232856,,Devanahalli,77.6955,J.M. Consultants,11-Nov-20,10700000,Hiranandani Crossgate,,,,
1876,1750,0,2,5657,3,3,72834,,13.232856,,Devanahalli,77.6955,J.M. Consultants,11-Nov-20,9900000,Hiranandani Crossgate,,,,
1877,1750,0,2,5828,3,3,72834,,13.232856,,Devanahalli,77.6955,J.M. Consultants,11-Nov-20,10200000,Hiranandani Crossgate,,,,
1878,1294,0,1,8887,2,3,10920,,13.035956,,Hebbal,77.598194,HiFi Ventures,15-Nov-20,11500000,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
1879,1141,0,1,8588,2,2,10920,,13.035956,,Hebbal,77.598194,HiFi Ventures,15-Nov-20,9800000,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
1880,4300,0,3,6395,4,4,9602,,12.991502,,Whitefield,77.727767,Coldwell Banker Brad Realty,12-Nov-20,27500000,Prestige Shantiniketan,Whitefield,4.96,2.888888889,4.2
1881,3500,0,3,14286,4,4,16754,,12.999402,,Byadarahalli,77.600862,Bengaluru Housing,5-Nov-20,50000000,ETA Binny Crescent Apartments,,,,
1882,1708,0,2,9000,3,3,404534,1,12.975245,1,Dodsworth Layout,77.743217,Dreams Realty,3-Nov-20,15372000,Prestige Boulevard,,,,
1883,1448,0,2,5524,2,3,0,,12.9725674,,kuvempu road,77.6777386,Balaji Enterprises,31-Oct-20,8000000,bridhavan enclave,,,,
1884,1632,1-May-21,1,6433,3,3,340979,,13.104132,,Kogilu,77.606297,HiFi Ventures,24-Oct-20,10500000,Sobha Palm Court,Yelahanka,1.5,1,3.2
1885,1934,1-May-21,2,6204,3,3,340979,,13.104132,,Kogilu,77.606297,HiFi Ventures,24-Oct-20,12000000,Sobha Palm Court,Yelahanka,1.5,1,3.2
1886,1670,0,2,6287,3,3,83590,,13.102208,,Jakkur,77.631088,HiFi Ventures,24-Oct-20,10500000,Brigade Northridge,,,,
1887,1934,0,1,7756,3,3,1030606,,12.9689968,,Kundalahalli,77.7208853,,19-Oct-20,13000000,Paramount Raghvendra Arisht,,,,
1888,2600,0,2,9615,2,2,0,,13.0054691,,Malleshwaram,77.5697902,Intelaanz Property Consultant,6-Oct-20,25000000,Sunshine society,,,,
1889,1201,0,1,5661,2,2,44710,,12.878372,,Hosa Road,77.670869,Houzbay.Com,21-Oct-20,6800000,Mahaveer Ranches,Electronic City,4.31,1.777777778,4.011111111
1890,2020,0,2,5198,3,3,39582,,13.036341,,Yeshwanthpur,77.534752,Flawless Realty,23-Sep-20,10500000,IBC Platinum City,,,,
1891,1044,0,2,4600,2,2,0,,12.9717394,,Nagarbhavi,77.5132117,Swasthik Properties,16-Nov-20,4802400,Swasthik Snowdrop,,,,
