,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
2069,881.0,"Jan 01, 2022",,25529,2,2.0,14542,1,19.157225,1,Goregaon (West),72.840545,JM Realtors,"Oct 29, 2020",22906000.0,Kalpataru Radiance,,,,
2070,1033.0,"Jan 01, 2022",,30496,3,3.0,14542,1,19.157225,1,Goregaon (West),72.840545,JM Realtors,"Oct 29, 2020",30990000.0,Kalpataru Radiance,,,,
2071,945,0,0,14286,2,2,60178,,0.0,,Thane West,0.0,Nidhi Realities,"Nov 15, 2020",13500000,Hillgrange CHSL,Orchard,4.49,4.0,3.7999999999999994
2072,962,0,0,26092,3,3,0,,19.180038,,Chincholi Phatak,72.83871,Yash Realtors,"Oct 31, 2020",25100000,romell,Malad West,5.0,2.7777777777777777,4.222222222222221
2073,1995,0,1,52130,4,4,1015840,,19.1075424,,Juhu,72.8263142,Tejasvi Realty Pvt Ltd.,"Oct 24, 2020",104000000,Jvpd Scheme,,,,
2074,1008,"Dec 01, 2021",0,18353,2,2,0,,19.048494,,Deonar,72.91405,,"Nov 16, 2020",18500000,ashtha 2 deonar,,,,
2075,651,0,0,7987,2,1,52908,,19.2637129,,Thane West,72.957785,Digambar properties,"Nov 02, 2020",5200000,Raunak Heights,,,,
2076,743.032017,0,,24543,,2.0,542481,0,19.20865,,Kandivali (West),72.834076,Zero Broker,"Oct 20, 2020",18200000.0,Jeevan Heights,,,,
2077,625.0,"Dec 01, 2020",,7120,2,2.0,539123,0,19.225364,,Katemanivali,73.142967,Sahoo Group,"Nov 12, 2020",4450000.0,Shivsai Hights,,,,
2078,424.0,0,3,9433,2,1.0,56286,1,19.149304,1,Shilphata,73.053858,Seed Realty Investments,"Oct 24, 2020",3900000.0,Bhoomi Lawns,,,,
2079,446.0,"Dec 01, 2021",1,14573,2,1.0,377207,1,19.257617,1,Thane West,72.961404,Seed Realty Investments,"Oct 24, 2020",6500000.0,Rutu City Richmond,,,,
2080,469.0,"Dec 01, 2020",,6076,1,1.0,14280,0,19.472002,,Virar West,72.800389,Loans & Property,"Oct 17, 2020",2850000.0,Ekta Parksville,Virar,4.89,1.8888888888888888,3.9444444444444438
2081,1675,0,3,10447,3,3,15916,,19.071293,,Kharghar,73.069953,Destiny Properties,"Nov 14, 2020",17500000,Paradise Sai Solitaire,Kharghar,4.95,2.111111111111111,3.9444444444444446
2082,2850,0,1,28071,2,3,0,,19.1014519,,Juhu,72.8311,Tejasvi Realty Pvt Ltd.,"Nov 12, 2020",80000000,"Jvpd Scheme, Juhu, Mumbai South West",,,,
2083,480,0,0,16250,1,1,289759,,19.233686,,Kolshet Road,72.988423,Jija Constuctions,"Oct 01, 2020",7800000,Lodha Amara,,,,
2084,660,0,1,6213,1,1,0,,18.974005,,Karanjade,73.10554,Samayak Enterprises,"Oct 27, 2020",4100000,on request,,,,
2085,956,0,4,7950,2,2,44596,,19.281482,,Mira Road,72.879002,Alishaan properties,"Oct 24, 2020",7600000,SM Hatkesh Heights,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2086,537.0,"Jun 01, 2023",,19180,1,1.0,150467,0,19.133389,,Kanjur Marg (East),72.935688,JLL,"Nov 04, 2020",10300000.0,Runwal Bliss,Bhandup,4.74,2.2222222222222223,4.0
2087,1500,"Dec 31, 2022",1,30667,4,3,57310,,19.040922,,Sion (East),72.865195,RAMESHWAR REAL ESTATE,"Nov 03, 2020",46000000,Sheth Beaumonte,,,,
2088,5300,0,1,14151,5,5,9798,,19.257674,,Hiranandani Estate,72.987934,Sweet Home Real Estate Consultant,"Oct 17, 2020",75000000,Hiranandani Rodas Enclave,,,,
2089,625,0,0,13920,2,2,0,,19.222949,,Thane West,72.978584,Sweet Home Real Estate Consultant,"Oct 27, 2020",8700000,HIRANANDANI ESTATES,,,,
2090,1085,0,3,5346,2,2,228801,,19.072354,,Taloja,73.112478,Bukhari Real Estate Consultant,"Oct 25, 2020",5800000,Dhwisha Classic Tower,,,,
2091,380.0,"Jan 01, 2024",,8098,1,1.0,1025077,0,19.164855,,Taloja,73.07464,A.S. Real Estate,"Oct 24, 2020",3100000.0,Lodha Crown,Dombivali East,4.93,1.5555555555555556,3.822222222222222
2092,3195,0,1,21439,4,4,147311,,19.140366,,JVLR,72.866795,Rupiyaa.com,"Oct 30, 2020",68500000,Oberoi Prisma,,,,
2093,869.0,"Dec 01, 2021",,17221,,2.0,373294,1,19.223389,1,Balkum,72.989916,Seed Realty Investments,"Oct 24, 2020",15500000.0,Piramal Vaikunth,,,,
2094,1350,0,1,4741,3,3,37508,,19.17099,,Dombivli (East),73.113277,Jalaram Estate Consultancy,"Oct 30, 2020",6400000,Lodha Lakeshore Greens,,,,
2095,740,"Dec 31, 2021",3,7771,1,1,435746,,19.282796,,Mira Road,72.886417,S.B.R. Group,"Oct 15, 2020",5750000,JK Iris,,,,
2096,1330,0,0,19695,2,2,42006,,19.145983,,Goregaon (East),72.8538,,"Sep 25, 2020",24888000,Raheja Ridgewood,,,,
2097,835.0,0,,4550,2,2.0,433005,1,19.394528,1,Vasai East,72.850184,Genesis Realtors,"Oct 31, 2020",3800000.0,Meera Avenue,,,,
2098,610.0,0,,4713,1,1.0,433005,1,19.394528,1,Vasai East,72.850184,Genesis Realtors,"Oct 31, 2020",2944000.0,Meera Avenue,,,,
2099,950,0,4,2969,2,2,0,,19.145155,,Badlapur,73.08,SAI SHLOK PROPERTIES.,"Nov 06, 2020",2820000,saishlok,,,,
2100,1250,0,4,9760,2,2,38210,,19.072727,,Sector 34C Kharghar,73.078377,Destiny Properties,"Nov 14, 2020",12200000,Krishh Celestia,,,,
2101,1680,0,3,17559,3,3,535215,,19.183817,,Malad (East),72.861115,Sky Realtors,"Sep 26, 2020",29500000,Omkar Alta Monte,,,,
2102,343.476049,"Dec 01, 2020",,12981,1,1.0,354157,0,19.143678,,Shilphata,73.04648,White Stone,"Oct 20, 2020",4459000.0,Om Aditya Paraiso,,,,
2103,738.0,"Mar 01, 2023",,14227,,2.0,554995,0,19.184668,,Airoli,72.993743,White Stone,"Oct 20, 2020",10499526.0,Pyramid Elements,,,,
2104,465.0,"Mar 01, 2023",,16774,,1.0,554995,0,19.184668,,Airoli,72.993743,White Stone,"Oct 20, 2020",7799910.0,Pyramid Elements,,,,
2105,842.0,"Apr 01, 2021",,30760,3,3.0,376967,0,19.150383,,Airoli,72.987288,White Stone,"Oct 20, 2020",25899920.0,Sunteck Signia Waterfront,,,,
2106,322.0,"Aug 01, 2022",,25465,2,1.0,551993,1,19.070412,1,Bandra (East),72.846072,Amis Consultancy,"Oct 31, 2020",8200000.0,Bandra North Gulmohar Avenue,,,,
2107,888.0,0,,11824,3,3.0,34960,1,18.965842,1,New Panvel,73.126869,Nestkey Realty,"Nov 13, 2020",10499712.0,Marathon Nexzone,,,,
2108,580.0,0,,11724,2,2.0,34960,0,18.965842,,New Panvel,73.126869,Nestkey Realty,"Nov 13, 2020",6800000.0,Marathon Nexzone,,,,
2109,440.0,0,,10615,1,1.0,34960,1,18.965842,1,New Panvel,73.126869,Nestkey Realty,"Nov 13, 2020",4400000.0,Marathon Nexzone,,,,
2110,722.04,0,,10248,3,3.0,206625,1,19.153771,1,Shilphata,73.035605,Nestkey Realty,"Nov 02, 2020",7399778.0,Dosti Planet North,,,,
2111,613.54,0,,9289,2,2.0,206625,1,19.153771,1,Shilphata,73.035605,Nestkey Realty,"Nov 02, 2020",5699674.0,Dosti Planet North,,,,
2112,372.0,0,,9139,,1.0,206625,0,19.153771,,Shilphata,73.035605,Nestkey Realty,"Nov 02, 2020",3399708.0,Dosti Planet North,,,,
2113,372.0,0,,10000,,1.0,55532,0,19.179273,,Dombivli (East),73.075743,Nestkey Realty,"Nov 02, 2020",3699912.0,Runwal My City,,,,
2114,676.9416709999999,0,,9986,3,3.0,55532,0,19.179273,,Dombivli (East),73.075743,Nestkey Realty,"Nov 02, 2020",6760000.0,Runwal My City,,,,
2115,650.0,0,,10000,,2.0,206113,0,19.162954,,Dombivli (East),73.083056,Nestkey Realty,"Nov 02, 2020",6500000.0,Lodha Palava Downtown,,,,
2116,846.0,0,,10000,,3.0,206113,0,19.162954,,Dombivli (East),73.083056,Nestkey Realty,"Nov 02, 2020",8460000.0,Lodha Palava Downtown,,,,
2117,507.0,0,,10256,,1.0,206113,0,19.162954,,Dombivli (East),73.083056,Nestkey Realty,"Nov 02, 2020",5199792.0,Lodha Palava Downtown,,,,
2118,941.948889,"Dec 01, 2021",,13163,3,3.0,42786,1,18.936713,1,Panvel,73.180809,Nestkey Realty,"Nov 02, 2020",12399557.0,Godrej City,,,,
2119,694.2715499999999,"Dec 01, 2021",,11810,2,2.0,42786,1,18.936713,1,Panvel,73.180809,Nestkey Realty,"Nov 02, 2020",8199610.0,Godrej City,,,,
2120,391.0,"Jan 01, 2026",,10000,1,1.0,769683,0,18.947929,,Panvel,73.184129,Nestkey Realty,"Nov 02, 2020",3199944.0,Wadhwa Wise City,,,,
2121,493.0,"Jan 01, 2026",,10141,2,2.0,769683,0,18.947929,,Panvel,73.184129,Nestkey Realty,"Nov 02, 2020",4999513.0,Wadhwa Wise City,,,,
2122,556.0,0,,6744,,2.0,18878,0,19.468221,,Virar West,72.804407,Gharwale.com,"Oct 21, 2020",3750000.0,Cosmos Regency,,,,
2123,1615,0,3,12322,3,3,0,,19.25756,,Hiranandani Estate,72.98296,Softlink Realty,"Oct 10, 2020",19900000,Canary,,,,
2124,981,0,0,14271,2,2,309141,,19.167748,,Moti Nagar,72.934921,Kool Properties Solutions Pvt. Ltd.,"Nov 04, 2020",14000000,Nirmal Lifestyle Residency CHS,,,,
2125,1540,0,3,71298,3,3,21516,,19.035422,,Sector 7 Kharghar,73.067178,Laado Real Estate,"Oct 29, 2020",109800000,Shah Heights,Kharghar,4.95,2.111111111111111,3.9444444444444446
2126,700,0,2,4464,1,1,80752,,19.466598,,Virar West,72.796098,Umang Properties,"Oct 29, 2020",3125000,Vama Paradise,,,,
2127,745,0,0,23489,2,2,1915,,19.139528,,Andheri (East),72.867956,SK ESTATE AGENCY,"Oct 06, 2020",17500000,RNA Heights,,,,
2128,1489,0,2,8865,3,3,17924,,19.073012,,Sector-35D Kharghar,73.078581,Sai Pride Real Estate,"Nov 15, 2020",13200000,Sai Manomay,,,,
2129,1046,0,0,13097,2,2,0,,19.093107,,Pestom Sagar Colony,72.914215,S.K Realty,"Nov 13, 2020",13700000,ON REQUEST,,,,
2130,1150,0,0,31304,2,2,131628,,19.069564,,Khar West,72.837102,Realty Adwise,"Oct 31, 2020",36000000,Paradigm Nivan,,,,
2131,610,0,3,4511,1,1,10726,,19.363236,,Naigaon (East),72.863016,Aarti Property Consultant,"Aug 26, 2020",2752000,Parasnath Nagari,,,,
2132,751.0,0,,23938,2,2.0,528063,1,19.0668744,1,Tilak Nagar,72.8936053,S.K Realty,"Nov 12, 2020",17500000.0,Shreenathji 39 Anthea,,,,
2133,862.5113069999999,0,,22028,3,3.0,528063,0,19.0668744,,Tilak Nagar,72.8936053,S.K Realty,"Nov 12, 2020",19000000.0,Shreenathji 39 Anthea,,,,
2134,973.0,"Jun 01, 2021",,20349,,3.0,763783,0,19.068518,,Tilak Nagar,72.896007,S.K Realty,"Nov 12, 2020",19800000.0,Varad Heights,,,,
2135,708.0,"Jun 01, 2021",,20662,,2.0,763783,0,19.068518,,Tilak Nagar,72.896007,S.K Realty,"Nov 12, 2020",14868000.0,Varad Heights,,,,
2136,950,0,1,10526,2,2,328175,,19.206699,,Pokharan Road,72.957588,Raunak Estates,"Oct 14, 2020",10000000,Unnati Garden,,,,
2137,742,0,0,24798,2,2,25360,,19.181025,,Malad (West),72.839778,Yash Realtors,"Oct 31, 2020",18400000,Romell Diva,,,,
2138,1040,0,4,23847,2,2,12502,,19.038569,,Wadala,72.879407,APH Enterprises,"Oct 22, 2020",27000000,Lodha New Cuffe Parade,Sion,4.73,1.8888888888888888,4.1
2139,615,"Mar 29, 2021",2,5853,1,1,0,,18.986072,,Vadghar,73.097141,K. Realtors,"Nov 12, 2020",3600000,deep residency karanjade ,,,,
2140,1240,0,2,8871,3,3,26084,,19.291378,,Mira Road,72.871944,S.s.realtors,"Oct 14, 2020",10300000,Strawberry Sandstone,,,,
2141,1650,0,1,12364,3,3,235509,,19.118639,,Ghansoli,72.992382,Ekta Enterprises,"Nov 07, 2020",18900000,RNA NG Grand Plaza,,,,
2142,345.0,"Dec 01, 2024",,24347,1,1.0,1050197,0,19.043373,,Chembur,72.89006,Xtreme Properties,"Nov 13, 2020",8400000.0,Countdown X Chembur,,,,
2143,609.0,"Dec 01, 2023",,21500,2,2.0,1050190,1,19.042655,1,Chembur (West),72.896886,Xtreme Properties,"Nov 12, 2020",13093500.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
2144,370.0,"Dec 01, 2023",,21500,1,1.0,1050190,1,19.042655,1,Chembur (West),72.896886,Xtreme Properties,"Nov 12, 2020",7955000.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
2145,400.0,"Jun 01, 2023",,20750,,1.0,1050175,0,19.130017,,Kanjur Marg (East),72.932701,Xtreme Properties,"Nov 08, 2020",8300000.0,Runwal Avenue,,,,
2146,617.84786,"Jun 01, 2023",,18689,,2.0,1050175,0,19.130017,,Kanjur Marg (East),72.932701,Xtreme Properties,"Nov 08, 2020",11400000.0,Runwal Avenue,,,,
2147,653.0,"Nov 01, 2022",,17611,2,2.0,767532,0,19.2247974,,Pokhran-2,72.9679227,Xtreme Properties,"Nov 05, 2020",11100000.0,Ashar Edge,"Vasant Vihar, Thane West",5.0,2.5555555555555554,4.177777777777778
2148,424.0,"Nov 01, 2022",,17688,,1.0,767532,0,19.2247974,,Pokhran-2,72.9679227,Xtreme Properties,"Nov 05, 2020",7124048.0,Ashar Edge,"Vasant Vihar, Thane West",5.0,2.5555555555555554,4.177777777777778
2149,461.017837,0,,21689,1,1.0,220291,0,19.129759,,Kanjur Marg (East),72.938635,Bonus Aventus Services,"Oct 31, 2020",9999090.0,Aadi Allure,,,,
2150,728.0,0,,20600,2,2.0,220291,0,19.129759,,Kanjur Marg (East),72.938635,Bonus Aventus Services,"Oct 31, 2020",14996800.0,Aadi Allure,,,,
2151,1100.0,0,,10000,2,2.0,35140,1,19.034113,1,Sector 10 Kharghar,73.077081,Capitor ventures private limited,"Oct 27, 2020",11000000.0,Tharwani Rosewood Heights,Kharghar,4.95,2.111111111111111,3.9444444444444446
2152,515.0,0,,6650,2,2.0,7618,0,19.456887,,Virar West,72.773857,Shakti Realtors,"Oct 17, 2020",3424750.0,Laxmi Avenue D Global City,Virar,4.89,1.8888888888888888,3.9444444444444438
2153,418.0,0,,6650,1,1.0,7618,0,19.456887,,Virar West,72.773857,Shakti Realtors,"Oct 17, 2020",2779700.0,Laxmi Avenue D Global City,Virar,4.89,1.8888888888888888,3.9444444444444438
2154,628.62,"Jun 01, 2024",,23622,,2.0,898877,0,19.105871,,Vikhroli (West),72.917466,PropertyLifestyle,"Oct 17, 2020",14800000.0,Mayfair Codename Sara Powai,,,,
2155,840,0,1,5476,1,2,37508,,19.17099,,Dombivli (East),73.113277,Jalaram Estate Consultancy,"Nov 15, 2020",4600000,Lodha Lakeshore Greens,,,,
2156,2124,0,3,16478,3,3,12502,,19.038569,,Wadala,72.879407,DHM Estates,"Nov 04, 2020",35000000,Lodha New Cuffe Parade,Sion,4.73,1.8888888888888888,4.1
2157,1200,0,2,13750,2,2,10950,,19.24231,,Manpada,72.970468,XTRAFSI,"Nov 05, 2020",16500000,Neelkanth Greens,,,,
2158,369.739965,0,,15686,1,1.0,5550,1,19.280609,,Ghodbunder Road,72.954255,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",5400000.0,Puraniks Rumah Bali,,,,
2159,683.0,0,,21522,2,2.0,539945,0,19.20043,,Hemu Colony,72.84121,N. K. Realtors,"Oct 30, 2020",14700000.0,Sai Krupa Skylon Spaces,Kandivali West,5.0,2.7777777777777777,4.222222222222221
2160,448.0,0,,21875,1,1.0,539945,0,19.20043,,Hemu Colony,72.84121,N. K. Realtors,"Oct 30, 2020",9800000.0,Sai Krupa Skylon Spaces,Kandivali West,5.0,2.7777777777777777,4.222222222222221
2161,1350,0,0,38888,3,3,0,,19.1435082426,,Lokhandwala Andheri West,72.8241069201,La-Miracle Properties,"Nov 15, 2020",52500000,On Request,,,,
2162,1175,"Dec 01, 2021",0,14894,2,2,0,,19.060577,,Chembur (East),72.899179,EK-OM Real Estate & Property Consultants,"Oct 12, 2020",17500000,Ariso Apartments CHS Ltd,,,,
2163,670,0,0,33582,2,2,28638,,19.142834,,Versova,72.806435,Ashok Estate,"Oct 21, 2020",22500000,Evershine Apartments,,,,
2164,1160,0,2,7845,2,2,309407,,18.962483,,Sector 17 Ulwe,73.022319,Aristo Real Estate Consultants,"Nov 12, 2020",9100000,Today Global Euphoria,Ulwe,2.03,1.5,3.65
2165,380.0,"Jan 01, 2024",,8303,1,1.0,1025077,0,19.164855,,Taloja,73.07464,SSN VENTURES PVT LTD,"Nov 05, 2020",3100000.0,Lodha Crown,Dombivali East,4.93,1.5555555555555556,3.822222222222222
2166,662.0,"Dec 01, 2024",,22023,2,2.0,761646,0,19.185656,,Malad (West),72.837693,Verizon Properties,"Nov 09, 2020",12578000.0,Sheth Irene,,,,
2167,290.09,"Sep 01, 2024",,10920,,1.0,1013174,0,18.986871,,Vadghar,73.095987,Real Homes Property Solutions,"Oct 21, 2020",3089000.0,Royal Lakshadeep Homes,,,,
2168,1725,0,1,12754,2,3,105347,,19.022056,,Belapur,73.035099,Aristo Real Estate Consultants,"Nov 01, 2020",22000000,Sonal Dev Con Gopal Krishna,CBD-Belapur,4.89,2.7777777777777777,4.2555555555555555
2169,1489,0,2,8731,3,3,17924,,19.073012,,Sector-35D Kharghar,73.078581,Sai Pride Real Estate,"Nov 09, 2020",13000000,Sai Manomay,,,,
2170,2637.0,"Dec 01, 2021",,19128,4,4.0,34780,0,19.192336,,Kanchpada,72.835411,Salim Yunus Merchant,"Nov 11, 2020",50443173.0,Auris Serenity,,,,
2171,1250.0,"Dec 01, 2021",,16834,3,2.0,34780,1,19.192336,1,Kanchpada,72.835411,Salim Yunus Merchant,"Nov 11, 2020",18900000.0,Auris Serenity,,,,
2172,2197.0,"Dec 01, 2021",,16330,3,3.0,34780,0,19.192336,,Kanchpada,72.835411,Salim Yunus Merchant,"Nov 11, 2020",35700000.0,Auris Serenity,,,,
2173,343.798966,"Oct 01, 2021",,14543,2,2.0,891168,0,19.043536,,Roadpali,73.100816,Capitor Ventures Pvt. Ltd.,"Oct 24, 2020",4999911.0,Hi Tech Elements,Kalamboli,4.12,2.0,3.855555555555555
2174,2270.0,"Dec 01, 2022",9,11497,5,4.0,387287,1,19.053426,1,Sector-23 Kharghar,73.067216,Capitor ventures private limited,"Oct 21, 2020",26098190.0,Bhagwati Greens,,,,
2175,1995.0,"Dec 01, 2022",6,11528,3,3.0,387287,1,19.053426,1,Sector-23 Kharghar,73.067216,Capitor ventures private limited,"Oct 21, 2020",22998360.0,Bhagwati Greens,,,,
2176,1120.0,"Dec 01, 2022",5,14464,2,2.0,387287,1,19.053426,1,Sector-23 Kharghar,73.067216,Capitor ventures private limited,"Oct 21, 2020",16199680.0,Bhagwati Greens,,,,
2177,890.0,"Sep 01, 2024",,13483,3,3.0,556373,0,19.082537,,Kharghar,73.080538,Capitor ventures private limited,"Nov 04, 2020",11999870.0,Adhiraj Capital City,Kharghar,4.95,2.111111111111111,3.9444444444444446
2178,630.0,"Sep 01, 2024",,13492,2,2.0,556373,0,19.082537,,Kharghar,73.080538,Capitor ventures private limited,"Nov 04, 2020",8499960.0,Adhiraj Capital City,Kharghar,4.95,2.111111111111111,3.9444444444444446
2179,1850,0,0,34054,4,3,34680,,19.004569,,Parel,72.849964,Siddhi Real Estate,"Oct 26, 2020",63000000,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
2180,1341,0,1,17301,2,2,21164,,19.121912,,Andheri (East),72.867433,Mac estate consultant,"Sep 25, 2020",23200000,Lodha Eternis,,,,
2181,1850,0,4,13513,3,3,770010,,19.075729,,kurla (west),72.881447,EMPIRE REAL ESTATE AGENT,"Oct 28, 2020",25000000,Kohinoor Phase III,,,,
2182,760.0,"Jun 01, 2024",,20397,2,2.0,765535,1,19.176683,1,Goregaon (East),72.86466,Foxsquare Properties,"Oct 18, 2020",15500000.0,Applaud 38,,,,
2183,1155,0,0,13419,2,2,242017,,19.181709,,Malad (East),72.861906,My home Realty,"Oct 13, 2020",15500000,Fressia Ranibello,,,,
2184,437.12197899999995,0,,21371,1,1.0,48368,1,19.18663,1,Mulund (West),72.942126,MARKTECH,"Nov 09, 2020",9349178.0,Ashray Jaswanti Woods,,,,
2185,1545,0,3,16504,2,3,842,,19.105083,,Chandivali,72.898691,Rupiyaa.com,"Nov 11, 2020",25500000,Nahars Amrit Shakti,Sakinaka,4.87,3.2222222222222223,4.244444444444444
2186,1820,0,3,24175,3,3,4992,,19.171956,,Goregaon (East),72.863547,Rupiyaa.com,"Nov 11, 2020",44000000,Oberoi Exquisite,,,,
2187,395.465686,0,,15171,1,1.0,5550,1,19.280609,1,Ghodbunder Road,72.954255,Metro Properties,"Oct 20, 2020",5780430.0,Puraniks Rumah Bali,,,,
2188,2465,0,1,16633,4,4,4288,,19.171839,,Goregaon (East),72.870294,Property arranger,"Nov 07, 2020",41000000,DB Woods,,,,
2189,870,0,0,24712,2,2,0,,19.218742,,Chikuwadi,72.83741,Jeesha Realtors,"Nov 04, 2020",21500000,Krishraj tower,,,,
2190,983,"Jun 01, 2022",4,16174,3,3,43616,,19.218592,,Pokhran-2,72.962096,XTRAFSI,"Oct 22, 2020",15900000,Concorde Cosmos Horizon,,,,
2191,415,"Dec 01, 2022",0,30121,2,1,1032603,,19.228521,,Borivali (East),72.865284,Tushar Gandhi,"Oct 11, 2020",12500000,Rishabraj Sankeshwar Darshan,,,,
2192,1015,"May 02, 2021",0,10344,2,2,762705,,19.071985,,Pestom Sagar Colony,72.904788,Myspace Realty,"Nov 02, 2020",10500000,The Baya Junction,,,,
2193,742.0,0,,20000,,3.0,250375,0,19.194326,,Kandivali (West),72.843404,Metro Property Consultant,"Oct 29, 2020",13356000.0,Sethia Kalpavruksh Heights,,,,
2194,1380,0,0,14565,3,3,14288,,19.207425,,Kandivali (West),72.838763,Mustafa M kharawala,"Nov 12, 2020",20100000,The Wadhwa Madhupuri,,,,
2195,649.601365,"Dec 01, 2020",,24020,2,2.0,493171,0,19.086626,,Pant Nagar,72.911358,Ask realtors,"Nov 06, 2020",15600000.0,Kesar Scion,,,,
2196,320.0,"Mar 01, 2022",,11093,1,1.0,804791,1,18.998797,1,Ulwe,73.116901,Juptier Construction,"Sep 10, 2020",3550000.0,Jupiter Prime,,,,
2197,950,0,0,19473,2,2,129525,,19.155978,,Mulund (East),72.963678,Sumati Properties,"Oct 14, 2020",18500000,Sai Symphony,,,,
2198,995,0,2,7036,2,2,0,,19.200882,,thakurli,73.10379,Dream Home,"Oct 19, 2020",7000000,Sarvoday Hills,Dombivali East,4.93,1.5555555555555556,3.822222222222222
2199,775,0,0,17548,2,1,282927,,19.109516,,Mhada Colony,72.897099,Regal Properties,"Nov 08, 2020",13600000,Nahar Cayenne,Chandivali,4.87,3.2222222222222223,4.244444444444444
2200,982,0,2,5193,2,2,49180,,19.2613953,,Kalyan (West),73.1211504,Kalyan Properties,"Oct 19, 2020",5100000,Raunak City 2,Kalyan,4.79,2.0,3.9666666666666663
2201,753,0,2,35856,2,2,0,,19.110501,,Chakala,72.856393,Manas Realty ,"Oct 30, 2020",25000000,Mahindra vivante,Near Andheri East Station,4.93,2.5555555555555554,4.155555555555556
2202,1416,0,1,31779,3,3,391607,,19.101757,,Juhu,72.834276,Tejasvi Realty Pvt Ltd.,"Oct 31, 2020",45000000,Juhu Sheetal CHS,Vile Parle West,5.0,3.2222222222222223,4.199999999999999
2203,1135,0,3,11895,2,2,0,,19.04727,,Kharghar,73.06973,,"Nov 12, 2020",13500000,on request,,,,
2204,950,0,4,2978,2,2,0,,19.152771,,Badlapur,73.23153,SAI SHLOK PROPERTIES.,"Nov 06, 2020",2830000,on request,,,,
2205,989,0,0,16177,2,2,74518,,19.169914,,Deendayal Nagar,72.962335,Sumati Properties,"Oct 09, 2020",16000000,Rite Luxuria,Mulund East,4.98,2.0,4.055555555555556
2206,800,0,0,5250,1,1,0,,19.245098,,"SBI Colony, Dombivli East",73.10902,,"Nov 12, 2020",4000000,"Geet govind CHS Ltd, Ram Wadi",,,,
2207,930.0,"Jun 01, 2021",,14187,,3.0,128032,0,19.28188,,Mira Road East,72.886298,S.B.R. Group,"Oct 29, 2020",12500000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2208,680.0,"Jun 01, 2021",,13260,,2.0,128032,0,19.28188,,Mira Road East,72.886298,S.B.R. Group,"Oct 29, 2020",8950800.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2209,470.0,"Jun 01, 2021",,15447,1,1.0,128032,0,19.28188,,Mira Road East,72.886298,S.B.R. Group,"Oct 29, 2020",5706270.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2210,645,0,2,2790,1,1,0,,19.806446958814,,"Near Police Colony, Boisar East",72.768245749176,,"Sep 29, 2020",1800000,Shree Construction,,,,
2211,400,0,0,20250,1,1,0,,19.175711340784,,Sunder Nagar Malad West,72.842616699636,,"Sep 25, 2020",8100000,Sunder MILAN,Malad West,5.0,2.7777777777777777,4.222222222222221
2212,1200,0,3,6250,2,2,0,,18.978032,,Sector 20 Ulwe,73.02936,Siddhivinayak Enterprises,"Oct 18, 2020",7500000,On Request,,,,
2213,1680,0,3,9523,3,3,43684,,19.073258,,Sector-35D Kharghar,73.077303,Destiny Properties,"Nov 08, 2020",16000000,Paradise Sai Pearls,,,,
2214,595,0,3,7899,1,1,23958,,19.2890939,,Mira Road East,72.8620533,Property Hunt,"Nov 16, 2020",4700000,Ostwal Orchid,,,,
2215,2221.346043,0,,40515,,5.0,35610,0,19.006108,,Worli,72.828829,Ananta Realty,"Nov 14, 2020",90000000.0,Lodha The Park,,,,
2216,1674.0,0,,50523,,3.0,35610,0,19.006108,,Worli,72.828829,Ananta Realty,"Nov 14, 2020",84580524.0,Lodha The Park,,,,
2217,1941.8,0,,46814,,4.0,35610,0,19.006108,,Worli,72.828829,Ananta Realty,"Nov 14, 2020",90905020.0,Lodha The Park,,,,
2218,482.0,"Sep 01, 2024",,14004,1,1.0,417659,0,19.081954,,Kharghar,73.082437,PSB Realtors,"Nov 13, 2020",6749928.0,Arihant Clan Aalishan,,,,
2219,576.837401,"Sep 01, 2024",,13347,2,2.0,417659,0,19.081954,,Kharghar,73.082437,PSB Realtors,"Nov 13, 2020",7699392.0,Arihant Clan Aalishan,,,,
2220,1386.0,"Jan 01, 2021",,8297,3,3.0,128032,1,19.28188,1,Mira Road East,72.886298,Makke Realty,"Nov 07, 2020",10900000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2221,1053.0,"Jan 01, 2021",3,8834,2,2.0,128032,1,19.28188,1,Mira Road East,72.886298,Makke Realty,"Nov 07, 2020",7100000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
2222,750.0,"Jan 01, 2021",2,8462,1,1.0,128032,1,19.28188,1,Mira Road East,72.886298,Makke Realty,"Nov 07, 2020",5500000.0,JP North,Mira Road,4.98,1.6666666666666667,3.9666666666666663
